DateTime,Open,High,Low,Close,Volume
1/2/2020 20:37,0.0013398,0.0013406,0.0013382,0.0013385,1892000
1/2/2020 20:38,0.001344,0.0013441,0.0013373,0.0013398,2315700
1/2/2020 20:39,0.0013386,0.0013445,0.0013386,0.001344,4496400
1/2/2020 20:40,0.0013321,0.0013391,0.0013321,0.0013386,8114700
1/2/2020 20:41,0.0013319,0.0013326,0.001329,0.0013321,1740500
1/2/2020 20:42,0.0013317,0.0013324,0.0013315,0.0013319,586700
1/2/2020 20:43,0.0013305,0.0013325,0.0013302,0.0013317,490800
1/2/2020 20:44,0.0013323,0.0013334,0.0013305,0.0013305,907600
1/2/2020 20:45,0.0013315,0.0013337,0.0013315,0.0013323,2375800
1/2/2020 20:46,0.0013317,0.0013319,0.0013315,0.0013315,434800
1/2/2020 20:47,0.0013322,0.0013323,0.0013311,0.0013317,1972700
1/2/2020 20:48,0.0013299,0.0013324,0.0013299,0.0013322,678800
1/2/2020 20:49,0.0013297,0.0013312,0.0013296,0.0013299,3054600
1/2/2020 20:50,0.0013289,0.0013299,0.0013273,0.0013297,2344500
1/2/2020 20:51,0.0013288,0.0013294,0.0013268,0.0013289,4384300
1/2/2020 20:52,0.0013295,0.001331,0.0013283,0.0013288,1493900
1/2/2020 20:53,0.00133,0.0013318,0.0013279,0.0013295,12368200
1/2/2020 20:54,0.0013325,0.0013325,0.0013299,0.00133,2518700
1/2/2020 20:55,0.0013334,0.0013334,0.0013325,0.0013325,82300
1/2/2020 20:56,0.0013369,0.0013369,0.0013334,0.0013334,589700
1/2/2020 20:57,0.001334,0.0013369,0.0013329,0.0013369,2823500
1/2/2020 20:58,0.0013348,0.0013369,0.0013339,0.001334,446300
1/2/2020 20:59,0.0013328,0.0013361,0.0013328,0.0013348,1394200
1/2/2020 21:00,0.0013327,0.0013335,0.0013321,0.0013328,2229600
1/2/2020 21:01,0.0013329,0.0013341,0.001332,0.0013327,2959600
1/2/2020 21:02,0.001332,0.0013346,0.001332,0.0013329,1312500
1/2/2020 21:03,0.0013322,0.0013328,0.001332,0.001332,2440800
1/2/2020 21:04,0.0013353,0.0013353,0.001332,0.0013322,2393500
1/2/2020 21:05,0.0013388,0.0013388,0.0013353,0.0013353,2214800
1/2/2020 21:06,0.0013398,0.0013398,0.0013365,0.0013388,2487200
1/2/2020 21:07,0.00134,0.0013412,0.0013398,0.0013398,764100
1/2/2020 21:08,0.0013407,0.0013407,0.00134,0.00134,576900
1/2/2020 21:09,0.0013372,0.0013409,0.0013372,0.0013407,2874400
1/2/2020 21:10,0.0013391,0.0013394,0.0013372,0.0013372,420900
1/2/2020 21:11,0.0013368,0.0013391,0.0013368,0.0013391,116600
1/2/2020 21:12,0.0013346,0.0013369,0.0013341,0.0013368,6804900
1/2/2020 21:13,0.0013353,0.0013354,0.0013339,0.0013346,1745000
1/2/2020 21:14,0.0013348,0.0013356,0.0013325,0.0013353,5003600
1/2/2020 21:15,0.0013386,0.0013395,0.0013336,0.0013348,3812000
1/2/2020 21:16,0.0013359,0.0013386,0.0013359,0.0013386,93100
1/2/2020 21:17,0.0013342,0.0013368,0.0013342,0.0013359,559100
1/2/2020 21:18,0.0013358,0.0013365,0.0013342,0.0013342,667700
1/2/2020 21:19,0.0013436,0.0013436,0.0013358,0.0013358,1655100
1/2/2020 21:20,0.0013426,0.0013436,0.00134,0.0013436,2238100
1/2/2020 21:21,0.0013395,0.0013428,0.0013395,0.0013426,1187900
1/2/2020 21:22,0.0013398,0.00134,0.0013395,0.0013395,597200
1/2/2020 21:23,0.001332,0.0013402,0.001332,0.0013398,9981500
1/2/2020 21:24,0.0013328,0.0013348,0.001332,0.001332,2947800
1/2/2020 21:25,0.0013335,0.0013339,0.001332,0.0013328,2445900
1/2/2020 21:26,0.0013334,0.001335,0.0013322,0.0013335,1069000
1/2/2020 21:27,0.0013373,0.0013373,0.0013331,0.0013334,5325000
1/2/2020 21:28,0.0013401,0.0013404,0.0013365,0.0013373,2894800
1/2/2020 21:29,0.0013397,0.0013401,0.0013395,0.0013401,384400
1/2/2020 21:30,0.0013419,0.0013436,0.0013397,0.0013397,872200
1/2/2020 21:31,0.0013424,0.0013461,0.0013419,0.0013419,1085600
1/2/2020 21:32,0.0013411,0.0013444,0.0013411,0.0013424,1229100
1/2/2020 21:33,0.0013439,0.001344,0.0013411,0.0013411,1372600
1/2/2020 21:34,0.0013401,0.001344,0.00134,0.0013439,811100
1/2/2020 21:35,0.0013442,0.0013445,0.0013395,0.0013401,3221600
1/2/2020 21:36,0.0013441,0.0013442,0.0013397,0.0013442,3089000
1/2/2020 21:37,0.0013418,0.0013442,0.0013418,0.0013441,727600
1/2/2020 21:38,0.0013371,0.0013435,0.0013356,0.0013418,8093600
1/2/2020 21:39,0.0013322,0.0013371,0.0013322,0.0013371,1753400
1/2/2020 21:40,0.0013329,0.0013353,0.001332,0.0013322,2564200
1/2/2020 21:41,0.0013342,0.0013342,0.001332,0.0013329,895000
1/2/2020 21:42,0.001333,0.0013356,0.001333,0.0013342,480000
1/2/2020 21:43,0.001335,0.001335,0.001332,0.001333,1688100
1/2/2020 21:44,0.0013331,0.001335,0.0013321,0.001335,1472300
1/2/2020 21:45,0.001334,0.0013353,0.001332,0.0013331,1528100
1/2/2020 21:46,0.0013323,0.0013353,0.001332,0.001334,2376400
1/2/2020 21:47,0.0013319,0.0013333,0.0013316,0.0013323,1209400
1/2/2020 21:48,0.0013306,0.0013319,0.0013306,0.0013319,453600
1/2/2020 21:49,0.0013303,0.0013308,0.00133,0.0013306,312100
1/2/2020 21:50,0.0013273,0.0013306,0.0013273,0.0013303,2419400
1/2/2020 21:51,0.0013276,0.0013276,0.0013255,0.0013273,557000
1/2/2020 21:52,0.0013258,0.0013278,0.0013258,0.0013276,26000
1/2/2020 21:53,0.0013293,0.0013306,0.0013252,0.0013258,2296500
1/2/2020 21:54,0.0013281,0.0013302,0.0013278,0.0013293,420600
1/2/2020 21:55,0.0013284,0.0013308,0.001327,0.0013281,643300
1/2/2020 21:56,0.0013235,0.0013303,0.0013235,0.0013284,1962100
1/2/2020 21:57,0.0013248,0.0013275,0.001322,0.0013235,3237700
1/2/2020 21:58,0.0013243,0.0013248,0.0013231,0.0013248,275200
1/2/2020 21:59,0.0013248,0.0013248,0.0013238,0.0013243,27100
1/2/2020 22:00,0.0013253,0.0013253,0.0013248,0.0013248,45700
1/2/2020 22:01,0.0013263,0.0013263,0.0013244,0.0013253,277400
1/2/2020 22:02,0.0013245,0.0013263,0.0013245,0.0013263,220700
1/2/2020 22:03,0.0013264,0.0013264,0.0013243,0.0013245,542200
1/2/2020 22:04,0.0013235,0.0013264,0.0013223,0.0013264,1590900
1/2/2020 22:05,0.0013247,0.0013249,0.001321,0.0013235,319100
1/2/2020 22:06,0.0013243,0.0013251,0.0013235,0.0013247,72400
1/2/2020 22:07,0.0013228,0.0013249,0.0013228,0.0013243,283400
1/2/2020 22:08,0.0013243,0.0013243,0.0013214,0.0013228,72900
1/2/2020 22:09,0.0013228,0.0013243,0.0013224,0.0013243,523700
1/2/2020 22:10,0.0013221,0.0013238,0.0013221,0.0013228,67000
1/2/2020 22:11,0.0013225,0.0013226,0.0013216,0.0013221,153200
1/2/2020 22:12,0.0013229,0.001323,0.0013224,0.0013225,471300
1/2/2020 22:13,0.001323,0.0013241,0.0013225,0.0013229,104400
1/2/2020 22:14,0.0013247,0.0013254,0.001322,0.001323,748800
1/2/2020 22:15,0.0013265,0.0013267,0.0013247,0.0013247,80700
1/2/2020 22:16,0.0013189,0.0013289,0.0013189,0.0013265,15663900
1/2/2020 22:17,0.0013174,0.0013189,0.0013164,0.0013189,385800
1/2/2020 22:18,0.0013157,0.0013175,0.0013147,0.0013174,340600
1/2/2020 22:19,0.0013161,0.0013194,0.0013153,0.0013157,1190000
1/2/2020 22:20,0.0013129,0.0013178,0.0013129,0.0013161,2463500
1/2/2020 22:21,0.0013132,0.0013152,0.0013123,0.0013129,591300
1/2/2020 22:22,0.0013135,0.0013152,0.0013118,0.0013132,1264000
1/2/2020 22:23,0.0013162,0.0013162,0.0013129,0.0013135,1395700
1/2/2020 22:24,0.0013123,0.0013162,0.0013123,0.0013162,1071200
1/2/2020 22:25,0.0013135,0.0013135,0.0013122,0.0013123,276000
1/2/2020 22:26,0.0013087,0.0013135,0.0013087,0.0013135,1117100
1/2/2020 22:27,0.0013134,0.0013134,0.0013087,0.0013087,6846200
1/2/2020 22:28,0.0013134,0.0013142,0.0013126,0.0013134,619000
1/2/2020 22:29,0.0013123,0.0013143,0.0013123,0.0013134,1074400
1/2/2020 22:30,0.0013145,0.0013149,0.0013115,0.0013123,1292800
1/2/2020 22:31,0.0013166,0.0013166,0.0013134,0.0013145,1178100
1/2/2020 22:32,0.0013174,0.0013186,0.0013143,0.0013166,2205800
1/2/2020 22:33,0.001322,0.0013226,0.0013167,0.0013174,5621200
1/2/2020 22:34,0.0013236,0.0013236,0.001322,0.001322,550500
1/2/2020 22:35,0.0013204,0.0013247,0.0013204,0.0013236,1159900
1/2/2020 22:36,0.0013237,0.0013237,0.0013204,0.0013204,1716800
1/2/2020 22:37,0.0013237,0.0013237,0.0013237,0.0013237,71000
1/2/2020 22:38,0.0013238,0.0013242,0.0013237,0.0013237,301400
1/2/2020 22:39,0.0013223,0.0013242,0.0013223,0.0013238,180200
1/2/2020 22:40,0.0013222,0.0013228,0.0013222,0.0013223,281900
1/2/2020 22:41,0.0013219,0.0013235,0.0013219,0.0013222,271700
1/2/2020 22:42,0.0013225,0.0013225,0.0013217,0.0013219,546000
1/2/2020 22:43,0.0013223,0.0013225,0.0013208,0.0013225,559800
1/2/2020 22:44,0.0013215,0.001325,0.0013198,0.0013223,14424900
1/2/2020 22:45,0.0013208,0.001322,0.0013201,0.0013215,620600
1/2/2020 22:46,0.0013206,0.0013208,0.0013183,0.0013208,957700
1/2/2020 22:47,0.0013184,0.0013206,0.0013184,0.0013206,173700
1/2/2020 22:48,0.0013208,0.0013208,0.0013183,0.0013184,648800
1/2/2020 22:49,0.0013214,0.0013214,0.0013201,0.0013208,380400
1/2/2020 22:50,0.0013182,0.0013216,0.0013182,0.0013214,448100
1/2/2020 22:51,0.0013193,0.001322,0.0013182,0.0013182,4240000
1/2/2020 22:52,0.0013205,0.0013205,0.0013185,0.0013193,1156400
1/2/2020 22:53,0.0013224,0.0013224,0.001319,0.0013205,8294500
1/2/2020 22:54,0.0013216,0.0013236,0.0013198,0.0013224,2659500
1/2/2020 22:55,0.0013235,0.0013255,0.0013204,0.0013216,8158600
1/2/2020 22:56,0.0013205,0.001325,0.0013205,0.0013235,1850500
1/2/2020 22:57,0.0013221,0.0013221,0.0013195,0.0013205,550100
1/2/2020 22:58,0.0013243,0.0013252,0.001322,0.0013221,2312300
1/2/2020 22:59,0.0013199,0.0013265,0.0013183,0.0013243,4619900
1/2/2020 23:00,0.0013203,0.0013206,0.0013175,0.0013199,2312700
1/2/2020 23:01,0.0013221,0.0013233,0.0013203,0.0013203,1980200
1/2/2020 23:02,0.0013219,0.0013247,0.0013209,0.0013221,3016000
1/2/2020 23:03,0.0013201,0.0013219,0.0013193,0.0013219,3162900
1/2/2020 23:04,0.0013201,0.0013201,0.0013184,0.0013201,1989000
1/2/2020 23:05,0.00132,0.0013207,0.0013189,0.0013201,1831300
1/2/2020 23:06,0.0013202,0.0013226,0.00132,0.00132,1202000
1/2/2020 23:07,0.0013221,0.0013221,0.0013196,0.0013202,2424500
1/2/2020 23:08,0.0013183,0.0013242,0.0013183,0.0013221,5669200
1/2/2020 23:09,0.0013153,0.0013194,0.0013135,0.0013183,2636900
1/2/2020 23:10,0.0013147,0.0013181,0.0013138,0.0013153,2328500
1/2/2020 23:11,0.0013126,0.0013177,0.0013126,0.0013147,3104200
1/2/2020 23:12,0.001312,0.0013141,0.0013119,0.0013126,1014200
1/2/2020 23:13,0.0013088,0.001312,0.0013088,0.001312,6145100
1/2/2020 23:14,0.0013078,0.00131,0.0013078,0.0013088,1664000
1/2/2020 23:15,0.0013072,0.0013078,0.0013038,0.0013078,1061400
1/2/2020 23:16,0.0013058,0.0013084,0.0013058,0.0013072,400800
1/2/2020 23:17,0.0013065,0.0013073,0.0013055,0.0013058,196700
1/2/2020 23:18,0.0013064,0.0013065,0.0013052,0.0013065,54100
1/2/2020 23:19,0.0013035,0.0013067,0.0013035,0.0013064,3284800
1/2/2020 23:20,0.0013051,0.0013055,0.0013035,0.0013035,47400
1/2/2020 23:21,0.0013054,0.0013054,0.0013038,0.0013051,426700
1/2/2020 23:22,0.0013036,0.0013054,0.0013024,0.0013054,247200
1/2/2020 23:23,0.0013061,0.0013061,0.0013022,0.0013036,3097300
1/2/2020 23:24,0.0013061,0.0013064,0.0013059,0.0013061,40800
1/2/2020 23:25,0.0013067,0.0013069,0.0013061,0.0013061,62900
1/2/2020 23:26,0.0013056,0.0013067,0.0013056,0.0013067,60200
1/2/2020 23:27,0.0013059,0.0013059,0.0013044,0.0013056,62000
1/2/2020 23:28,0.0013062,0.0013069,0.0013059,0.0013059,69900
1/2/2020 23:29,0.0013057,0.0013069,0.0013054,0.0013062,180000
1/2/2020 23:30,0.0013071,0.0013072,0.0013047,0.0013057,151900
1/2/2020 23:31,0.0013075,0.0013079,0.0013067,0.0013071,185000
1/2/2020 23:32,0.0013047,0.0013075,0.0013046,0.0013075,484100
1/2/2020 23:33,0.001307,0.0013073,0.0013047,0.0013047,5530500
1/2/2020 23:34,0.0013066,0.0013078,0.0013066,0.001307,236800
1/2/2020 23:35,0.0013058,0.0013066,0.0013058,0.0013066,103600
1/2/2020 23:36,0.0013046,0.0013058,0.0013041,0.0013058,350300
1/2/2020 23:37,0.0013016,0.0013051,0.001301,0.0013046,2094200
1/2/2020 23:38,0.0013034,0.0013034,0.0013016,0.0013016,286400
1/2/2020 23:39,0.0013034,0.0013034,0.0013034,0.0013034,2000
1/2/2020 23:40,0.0013034,0.0013034,0.0013033,0.0013034,108300
1/2/2020 23:41,0.0013021,0.0013036,0.001302,0.0013034,86400
1/2/2020 23:42,0.0013019,0.0013021,0.0013006,0.0013021,555400
1/2/2020 23:43,0.0013043,0.0013043,0.001301,0.0013019,843600
1/2/2020 23:44,0.0013027,0.0013043,0.0013021,0.0013043,138800
1/2/2020 23:45,0.0013036,0.0013036,0.0013025,0.0013027,27900
1/2/2020 23:46,0.0013019,0.0013036,0.0013019,0.0013036,82600
1/2/2020 23:47,0.0013022,0.0013024,0.0013019,0.0013019,91200
1/2/2020 23:48,0.0013037,0.0013048,0.0013022,0.0013022,1184700
1/2/2020 23:49,0.0013037,0.0013039,0.0013037,0.0013037,53000
1/2/2020 23:50,0.0013055,0.0013055,0.0013037,0.0013037,30100
1/2/2020 23:51,0.0013055,0.0013071,0.0013049,0.0013055,100800
1/2/2020 23:52,0.0013058,0.0013061,0.0013048,0.0013055,267600
1/2/2020 23:53,0.0013055,0.0013062,0.0013054,0.0013058,44900
1/2/2020 23:54,0.0013062,0.0013083,0.0013055,0.0013055,152000
1/2/2020 23:55,0.0013066,0.0013091,0.0013053,0.0013062,261200
1/2/2020 23:56,0.0013068,0.0013068,0.0013066,0.0013066,197500
1/2/2020 23:57,0.0013078,0.0013078,0.0013042,0.0013068,1500900
1/2/2020 23:58,0.0013082,0.0013095,0.0013064,0.0013078,272300
1/2/2020 23:59,0.0013081,0.0013084,0.001308,0.0013082,97900
1/3/2020 0:00,0.0013073,0.0013084,0.0013072,0.0013081,122200
1/3/2020 0:01,0.0013069,0.001308,0.0013051,0.0013073,399200
1/3/2020 0:02,0.0013065,0.0013069,0.0013047,0.0013069,276600
1/3/2020 0:03,0.0013081,0.0013081,0.0013058,0.0013065,478900
1/3/2020 0:04,0.0013091,0.0013091,0.001306,0.0013081,285300
1/3/2020 0:05,0.0013082,0.0013092,0.0013082,0.0013091,259100
1/3/2020 0:06,0.0013053,0.0013091,0.0013053,0.0013082,249700
1/3/2020 0:07,0.0013058,0.0013085,0.0013053,0.0013053,219500
1/3/2020 0:08,0.0013078,0.0013078,0.0013058,0.0013058,904300
1/3/2020 0:09,0.0013083,0.0013083,0.0013078,0.0013078,97800
1/3/2020 0:10,0.001307,0.0013083,0.001307,0.0013083,130900
1/3/2020 0:11,0.0013072,0.0013086,0.001307,0.001307,299000
1/3/2020 0:12,0.0013063,0.0013108,0.001305,0.0013072,2427600
1/3/2020 0:13,0.0013081,0.0013083,0.0013049,0.0013063,542000
1/3/2020 0:14,0.0013083,0.0013092,0.0013077,0.0013081,138500
1/3/2020 0:15,0.0013085,0.0013097,0.0013078,0.0013083,331300
1/3/2020 0:16,0.0013084,0.0013086,0.0013084,0.0013085,175900
1/3/2020 0:17,0.0013073,0.0013084,0.0013073,0.0013084,32200
1/3/2020 0:18,0.0013104,0.0013104,0.0013058,0.0013073,170800
1/3/2020 0:19,0.0013093,0.0013105,0.0013093,0.0013104,223500
1/3/2020 0:20,0.0013105,0.0013107,0.0013093,0.0013093,202300
1/3/2020 0:21,0.001308,0.0013105,0.001308,0.0013105,578800
1/3/2020 0:22,0.001309,0.00131,0.0013064,0.001308,875000
1/3/2020 0:23,0.00131,0.0013107,0.001309,0.001309,371000
1/3/2020 0:24,0.0013108,0.0013113,0.0013097,0.00131,475400
1/3/2020 0:25,0.0013087,0.0013123,0.0013081,0.0013108,3642400
1/3/2020 0:26,0.0013098,0.0013098,0.0013083,0.0013087,39800
1/3/2020 0:27,0.0013074,0.0013098,0.0013059,0.0013098,1195500
1/3/2020 0:28,0.0013063,0.0013074,0.001306,0.0013074,260000
1/3/2020 0:29,0.001309,0.0013093,0.0013047,0.0013063,683400
1/3/2020 0:30,0.0013088,0.001309,0.0013061,0.001309,216400
1/3/2020 0:31,0.0013076,0.0013088,0.0013076,0.0013088,164600
1/3/2020 0:32,0.0013066,0.0013086,0.0013066,0.0013076,55500
1/3/2020 0:33,0.0013094,0.0013094,0.0013054,0.0013066,488900
1/3/2020 0:34,0.0013089,0.0013094,0.0013089,0.0013094,10100
1/3/2020 0:35,0.0013072,0.0013089,0.0013071,0.0013089,150600
1/3/2020 0:36,0.0013078,0.0013091,0.0013061,0.0013072,379100
1/3/2020 0:37,0.0013104,0.0013104,0.0013065,0.0013078,692800
1/3/2020 0:38,0.0013111,0.0013111,0.0013104,0.0013104,50800
1/3/2020 0:39,0.0013118,0.0013118,0.0013111,0.0013111,300
1/3/2020 0:40,0.0013118,0.0013118,0.0013118,0.0013118,0
1/3/2020 0:41,0.0013124,0.0013133,0.0013118,0.0013118,131800
1/3/2020 0:42,0.0013126,0.0013158,0.0013122,0.0013124,5169400
1/3/2020 0:43,0.0013126,0.0013126,0.0013126,0.0013126,71100
1/3/2020 0:44,0.001312,0.0013127,0.001312,0.0013126,1514200
1/3/2020 0:45,0.0013115,0.0013127,0.0013115,0.001312,332000
1/3/2020 0:46,0.0013059,0.0013115,0.0013059,0.0013115,236200
1/3/2020 0:47,0.0013061,0.0013062,0.0013059,0.0013059,23300
1/3/2020 0:48,0.0013058,0.0013066,0.0013057,0.0013061,124700
1/3/2020 0:49,0.0013092,0.0013092,0.0013054,0.0013058,850700
1/3/2020 0:50,0.0013111,0.0013111,0.0013068,0.0013092,816900
1/3/2020 0:51,0.0013081,0.0013111,0.0013072,0.0013111,822300
1/3/2020 0:52,0.0013094,0.0013106,0.0013067,0.0013081,2577100
1/3/2020 0:53,0.0013111,0.0013112,0.0013082,0.0013094,388700
1/3/2020 0:54,0.0013098,0.0013111,0.0013098,0.0013111,232300
1/3/2020 0:55,0.0013099,0.0013099,0.0013098,0.0013098,141200
1/3/2020 0:56,0.0013078,0.0013107,0.0013078,0.0013099,193700
1/3/2020 0:57,0.0013103,0.0013118,0.0013078,0.0013078,1410300
1/3/2020 0:58,0.0013099,0.0013104,0.0013089,0.0013103,689800
1/3/2020 0:59,0.0013102,0.0013102,0.0013097,0.0013099,200
1/3/2020 1:00,0.001309,0.0013102,0.001309,0.0013102,46500
1/3/2020 1:01,0.0013113,0.0013113,0.001309,0.001309,593100
1/3/2020 1:02,0.0013113,0.0013122,0.0013107,0.0013113,436800
1/3/2020 1:03,0.0013102,0.0013113,0.00131,0.0013113,1120100
1/3/2020 1:04,0.0013103,0.0013105,0.00131,0.0013102,121500
1/3/2020 1:05,0.00131,0.0013106,0.0013094,0.0013103,199300
1/3/2020 1:06,0.0013081,0.0013103,0.0013078,0.00131,1203000
1/3/2020 1:07,0.0013091,0.0013091,0.0013081,0.0013081,108700
1/3/2020 1:08,0.0013058,0.0013096,0.0013058,0.0013091,3062900
1/3/2020 1:09,0.0013054,0.0013058,0.0013054,0.0013058,4700
1/3/2020 1:10,0.0013051,0.0013057,0.0013051,0.0013054,113700
1/3/2020 1:11,0.0013063,0.0013063,0.0013016,0.0013051,2768700
1/3/2020 1:12,0.0013067,0.0013067,0.0013063,0.0013063,347800
1/3/2020 1:13,0.0013061,0.0013067,0.0013061,0.0013067,198400
1/3/2020 1:14,0.0013071,0.0013071,0.001306,0.0013061,100200
1/3/2020 1:15,0.0013066,0.0013082,0.0013053,0.0013071,648400
1/3/2020 1:16,0.0013075,0.0013077,0.0013059,0.0013066,854200
1/3/2020 1:17,0.001304,0.0013075,0.0013035,0.0013075,617900
1/3/2020 1:18,0.0013054,0.0013071,0.001304,0.001304,467400
1/3/2020 1:19,0.0013044,0.0013061,0.0013036,0.0013054,514400
1/3/2020 1:20,0.0013069,0.0013071,0.0013044,0.0013044,921800
1/3/2020 1:21,0.0013078,0.0013091,0.0013055,0.0013069,3693000
1/3/2020 1:22,0.0013093,0.0013097,0.0013073,0.0013078,514600
1/3/2020 1:23,0.0013086,0.0013093,0.0013079,0.0013093,1330300
1/3/2020 1:24,0.0013062,0.0013089,0.001306,0.0013086,766000
1/3/2020 1:25,0.0013063,0.0013072,0.0013054,0.0013062,617200
1/3/2020 1:26,0.0013094,0.0013099,0.0013063,0.0013063,654300
1/3/2020 1:27,0.0013067,0.0013094,0.0013067,0.0013094,650700
1/3/2020 1:28,0.0013055,0.0013075,0.0013055,0.0013067,1230700
1/3/2020 1:29,0.0013038,0.0013055,0.0013036,0.0013055,469300
1/3/2020 1:30,0.0013058,0.001306,0.0013035,0.0013038,1257400
1/3/2020 1:31,0.0013057,0.001307,0.0013042,0.0013058,978700
1/3/2020 1:32,0.0013046,0.0013064,0.0013046,0.0013057,631100
1/3/2020 1:33,0.0013036,0.0013049,0.001303,0.0013046,827000
1/3/2020 1:34,0.0013039,0.0013039,0.0013024,0.0013036,476500
1/3/2020 1:35,0.0013026,0.0013049,0.0013026,0.0013039,1118600
1/3/2020 1:36,0.0013022,0.0013045,0.0013022,0.0013026,1098700
1/3/2020 1:37,0.0013042,0.0013056,0.0013018,0.0013022,3373200
1/3/2020 1:38,0.0013042,0.0013048,0.0013029,0.0013042,3081900
1/3/2020 1:39,0.0013067,0.0013083,0.0013039,0.0013042,2789300
1/3/2020 1:40,0.0013067,0.0013081,0.0013067,0.0013067,632600
1/3/2020 1:41,0.0013075,0.0013081,0.0013067,0.0013067,780800
1/3/2020 1:42,0.0013034,0.0013075,0.0013034,0.0013075,749700
1/3/2020 1:43,0.0013031,0.0013034,0.0013024,0.0013034,1951600
1/3/2020 1:44,0.0013042,0.0013072,0.0013031,0.0013031,1022300
1/3/2020 1:45,0.0013062,0.0013076,0.0013041,0.0013042,1403000
1/3/2020 1:46,0.0013057,0.0013074,0.0013035,0.0013062,2113900
1/3/2020 1:47,0.0013048,0.0013081,0.0013048,0.0013057,2580300
1/3/2020 1:48,0.0013043,0.0013071,0.0013043,0.0013048,2324600
1/3/2020 1:49,0.0013039,0.0013063,0.0013034,0.0013043,774100
1/3/2020 1:50,0.0013036,0.0013044,0.001303,0.0013039,1310400
1/3/2020 1:51,0.0013039,0.0013078,0.0013024,0.0013036,6570200
1/3/2020 1:52,0.0013056,0.0013084,0.0013034,0.0013039,4618600
1/3/2020 1:53,0.0012975,0.0013056,0.0012975,0.0013056,6291600
1/3/2020 1:54,0.0012948,0.0012986,0.0012943,0.0012975,3213800
1/3/2020 1:55,0.0012975,0.0012975,0.001293,0.0012948,2757400
1/3/2020 1:56,0.001293,0.0012975,0.001293,0.0012975,9222500
1/3/2020 1:57,0.0012902,0.001293,0.00129,0.001293,650000
1/3/2020 1:58,0.0012903,0.0012903,0.0012869,0.0012902,636400
1/3/2020 1:59,0.0012901,0.0012922,0.0012892,0.0012903,613600
1/3/2020 2:00,0.0012912,0.0012922,0.0012881,0.0012901,1078900
1/3/2020 2:01,0.001291,0.0012914,0.001291,0.0012912,135300
1/3/2020 2:02,0.0012894,0.0012928,0.0012894,0.001291,1640200
1/3/2020 2:03,0.0012916,0.0012919,0.0012894,0.0012894,434800
1/3/2020 2:04,0.001291,0.0012922,0.001291,0.0012916,251700
1/3/2020 2:05,0.001287,0.001291,0.001287,0.001291,536100
1/3/2020 2:06,0.0012911,0.0012912,0.001287,0.001287,1536300
1/3/2020 2:07,0.0012905,0.0012917,0.0012905,0.0012911,310300
1/3/2020 2:08,0.0012943,0.0012957,0.0012863,0.0012905,8431400
1/3/2020 2:09,0.0012958,0.0012958,0.0012943,0.0012943,161200
1/3/2020 2:10,0.0012948,0.0012963,0.0012948,0.0012958,2321200
1/3/2020 2:11,0.0012946,0.0012948,0.0012942,0.0012948,349400
1/3/2020 2:12,0.0012958,0.0012962,0.0012946,0.0012946,643100
1/3/2020 2:13,0.0012952,0.0012958,0.0012952,0.0012958,266600
1/3/2020 2:14,0.0012951,0.0012955,0.0012939,0.0012952,1138400
1/3/2020 2:15,0.0012955,0.0012956,0.0012951,0.0012951,1302100
1/3/2020 2:16,0.0012947,0.0012977,0.0012947,0.0012955,1939100
1/3/2020 2:17,0.0012934,0.0012949,0.0012934,0.0012947,265800
1/3/2020 2:18,0.0012947,0.0012947,0.0012934,0.0012934,191000
1/3/2020 2:19,0.0012944,0.0012952,0.0012943,0.0012947,362800
1/3/2020 2:20,0.0012927,0.0012945,0.0012925,0.0012944,2723400
1/3/2020 2:21,0.0012935,0.0012935,0.0012927,0.0012927,430500
1/3/2020 2:22,0.001292,0.0012935,0.0012917,0.0012935,520100
1/3/2020 2:23,0.0012906,0.0012921,0.0012906,0.001292,1584500
1/3/2020 2:24,0.0012957,0.0012959,0.0012896,0.0012906,5020500
1/3/2020 2:25,0.0012967,0.0012967,0.0012927,0.0012957,2880000
1/3/2020 2:26,0.0012982,0.0012982,0.0012933,0.0012967,2811800
1/3/2020 2:27,0.0012964,0.0012982,0.0012964,0.0012982,207900
1/3/2020 2:28,0.0012957,0.0012968,0.0012956,0.0012964,458000
1/3/2020 2:29,0.001295,0.0012964,0.001294,0.0012957,194800
1/3/2020 2:30,0.0012984,0.0013013,0.0012891,0.001295,22599100
1/3/2020 2:31,0.0012983,0.0012984,0.0012957,0.0012984,596500
1/3/2020 2:32,0.0012978,0.0012983,0.0012961,0.0012983,615900
1/3/2020 2:33,0.0012961,0.0012982,0.0012953,0.0012978,453300
1/3/2020 2:34,0.0012966,0.0012999,0.0012947,0.0012961,1400200
1/3/2020 2:35,0.0012967,0.0013,0.0012957,0.0012966,9743100
1/3/2020 2:36,0.0012953,0.0013,0.0012946,0.0012967,6302400
1/3/2020 2:37,0.0012952,0.0013,0.0012937,0.0012953,14785900
1/3/2020 2:38,0.0012946,0.0012965,0.0012923,0.0012952,2490400
1/3/2020 2:39,0.0012934,0.001296,0.0012921,0.0012946,3954700
